relative_path,mean_lad
./20181121_depthmap_1682_0067_no_lad.tif,0.984843137254902
./20181121_depthmap_1683_0066_no_lad.tif,0.993654901960784
./20181121_depthmap_1683_0067_no_lad.tif,0.933647058823529
./20181121_depthmap_1684_0066_no_lad.tif,0.972074509803922
./20181121_depthmap_1685_0066_no_lad.tif,0.967941176470588
./20181121_depthmap_1686_0065_no_lad.tif,0.963921568627451
./20181121_depthmap_1686_0066_no_lad.tif,0.946341176470588
./20181121_depthmap_1687_0065_no_lad.tif,0.91701568627451
./20181121_depthmap_1687_0066_no_lad.tif,0.881211764705882
./20181121_depthmap_1688_0065_no_lad.tif,0.961709803921569
./20181121_depthmap_1689_0065_no_lad.tif,0.978670588235294
./20181121_depthmap_1690_0064_no_lad.tif,0.973043137254902
./20181121_depthmap_1690_0065_no_lad.tif,0.935435294117647
./20181121_depthmap_1691_0064_no_lad.tif,0.947349019607843
./20181121_depthmap_1692_0064_no_lad.tif,0.807388235294118
./20181121_depthmap_1693_0063_no_lad.tif,0.972949019607843
./20181121_depthmap_1693_0064_no_lad.tif,0.919694117647059
./20181121_depthmap_1694_0063_no_lad.tif,0.987560784313726
./20181121_depthmap_1694_0064_no_lad.tif,0.768133333333333
./20181121_depthmap_1695_0063_no_lad.tif,0.972286274509804
./20181121_depthmap_1696_0063_no_lad.tif,0.993011764705882
./20181121_depthmap_1697_0062_no_lad.tif,0.977470588235294
./20181121_depthmap_1697_0063_no_lad.tif,0.914682352941176
./20181121_depthmap_1698_0062_no_lad.tif,0.641423529411765
./20181121_depthmap_1698_0063_no_lad.tif,0.548733333333333
./20181121_depthmap_1699_0062_no_lad.tif,0.598596078431372
./20181121_depthmap_1700_0061_no_lad.tif,0.994654901960784
./20181121_depthmap_1700_0062_no_lad.tif,0.828078431372549
./20181121_depthmap_1701_0061_no_lad.tif,0.96955294117647
./20181121_depthmap_1701_0062_no_lad.tif,0.704180392156863
./20181121_depthmap_1702_0061_no_lad.tif,0.965243137254902
./20181121_depthmap_1703_0060_no_lad.tif,0.651803921568627
./20181121_depthmap_1703_0061_no_lad.tif,0.752352941176471
./20181121_depthmap_1704_0060_no_lad.tif,0.700090196078431
./20181121_depthmap_1704_0061_no_lad.tif,0.597819607843137
./20181121_depthmap_1705_0060_no_lad.tif,0.964486274509804
./20181121_depthmap_1706_0060_no_lad.tif,0.981388235294117
./20181121_depthmap_1707_0059_no_lad.tif,0.989443137254902
./20181121_depthmap_1707_0060_no_lad.tif,0.947254901960784
./20181121_depthmap_1708_0059_no_lad.tif,0.993266666666667
./20181121_depthmap_1708_0060_no_lad.tif,0.902262745098039
./20181121_depthmap_1709_0059_no_lad.tif,0.973956862745098
./20181121_depthmap_1710_0058_no_lad.tif,0.99316862745098
./20181121_depthmap_1710_0059_no_lad.tif,0.952803921568627
./20181121_depthmap_1711_0058_no_lad.tif,0.971839215686275
./20181121_depthmap_1711_0059_no_lad.tif,0.778513725490196
./20181121_depthmap_1712_0058_no_lad.tif,0.992392156862745
./20181121_depthmap_1713_0058_no_lad.tif,0.942345098039216
./20181121_depthmap_1714_0057_no_lad.tif,0.98381568627451
./20181121_depthmap_1714_0058_no_lad.tif,0.788023529411765
./20181121_depthmap_1715_0057_no_lad.tif,0.992643137254902
./20181121_depthmap_1715_0058_no_lad.tif,0.986721568627451
./20181121_depthmap_1716_0057_no_lad.tif,0.944807843137255
./20181121_depthmap_1717_0056_no_lad.tif,0.966560784313725
./20181121_depthmap_1717_0057_no_lad.tif,0.758988235294118
./20181121_depthmap_1718_0056_no_lad.tif,0.993498039215686
./20181121_depthmap_1718_0057_no_lad.tif,0.887513725490196
./20181121_depthmap_1719_0056_no_lad.tif,0.992121568627451
./20181121_depthmap_1720_0055_no_lad.tif,0.936756862745098
./20181121_depthmap_1720_0056_no_lad.tif,0.818976470588235
./20181121_depthmap_1721_0055_no_lad.tif,0.981654901960784
./20181121_depthmap_1722_0055_no_lad.tif,0.993654901960784
./20181121_depthmap_1722_0056_no_lad.tif,0.952678431372549
./20181121_depthmap_1723_0055_no_lad.tif,0.982047058823529
./20181121_depthmap_1724_0054_no_lad.tif,0.972886274509804
./20181121_depthmap_1724_0055_no_lad.tif,0.884435294117647
./20181121_depthmap_1725_0054_no_lad.tif,0.987890196078431
./20181121_depthmap_1725_0055_no_lad.tif,0.939478431372549
./20181121_depthmap_1726_0054_no_lad.tif,0.362359215686274
./20181121_depthmap_1727_0054_no_lad.tif,0.311766274509804
./20181121_depthmap_1728_0053_no_lad.tif,0.989737254901961
./20181121_depthmap_1728_0054_no_lad.tif,0.980807843137255
./20181121_depthmap_1729_0053_no_lad.tif,0.973258823529412
./20181121_depthmap_1729_0054_no_lad.tif,0.967964705882353
./20181121_depthmap_1730_0053_no_lad.tif,0.921286274509804
./20181121_depthmap_1731_0052_no_lad.tif,0.992278431372549
./20181121_depthmap_1731_0053_no_lad.tif,0.986356862745098
./20181121_depthmap_1732_0052_no_lad.tif,0.985349019607843
./20181121_depthmap_1732_0053_no_lad.tif,0.990309803921569
./20181121_depthmap_1733_0052_no_lad.tif,0.573909803921569
./20181121_depthmap_1734_0051_no_lad.tif,0.621996078431373
./20181121_depthmap_1734_0052_no_lad.tif,0.369481176470588
./20181121_depthmap_1735_0051_no_lad.tif,0.87203137254902
./20181121_depthmap_1735_0052_no_lad.tif,0.388023921568627
./20181121_depthmap_1736_0051_no_lad.tif,0.898949019607843
./20181121_depthmap_1737_0051_no_lad.tif,0.952125490196078
./20181121_depthmap_1738_0050_no_lad.tif,0.984909803921568
./20181121_depthmap_1738_0051_no_lad.tif,0.963690196078431
./20181121_depthmap_1739_0050_no_lad.tif,0.98323137254902
./20181121_depthmap_1739_0051_no_lad.tif,0.948333333333333
./20181121_depthmap_1740_0050_no_lad.tif,0.856972549019608
./20181121_depthmap_1741_0049_no_lad.tif,0.585694117647059
./20181121_depthmap_1741_0050_no_lad.tif,0.566070588235294
./20181121_depthmap_1742_0049_no_lad.tif,0.964486274509804
./20181121_depthmap_1742_0050_no_lad.tif,0.795776470588235
./20181121_depthmap_1743_0049_no_lad.tif,0.947447058823529
./20181121_depthmap_1744_0049_no_lad.tif,0.967494117647059
./20181121_depthmap_1745_0048_no_lad.tif,0.988027450980392
./20181121_depthmap_1745_0049_no_lad.tif,0.963807843137255
./20181121_depthmap_1746_0048_no_lad.tif,0.953074509803921
./20181121_depthmap_1747_0048_no_lad.tif,0.323332549019608
./20181121_depthmap_1748_0047_no_lad.tif,0.985301960784314
./20181121_depthmap_1748_0048_no_lad.tif,0.856839215686274
./20181121_depthmap_1749_0047_no_lad.tif,1
./20181121_depthmap_1749_0048_no_lad.tif,0.962756862745098
./20181121_depthmap_1750_0047_no_lad.tif,0.943082352941176
./20181121_depthmap_1751_0046_no_lad.tif,0.981564705882353
./20181121_depthmap_1751_0047_no_lad.tif,0.93883137254902
./20181121_depthmap_1752_0046_no_lad.tif,0.878592156862745
./20181121_depthmap_1752_0047_no_lad.tif,0.795333333333333
./20181121_depthmap_1753_0046_no_lad.tif,0.79578431372549
./20181121_depthmap_1754_0046_no_lad.tif,0.901027450980392
./20181121_depthmap_1755_0045_no_lad.tif,0.990211764705882
./20181121_depthmap_1755_0046_no_lad.tif,0.951580392156863
./20181121_depthmap_1756_0045_no_lad.tif,0.973607843137255
./20181121_depthmap_1756_0046_no_lad.tif,0.94961568627451
./20181121_depthmap_1757_0045_no_lad.tif,0.971160784313725
./20181121_depthmap_1758_0044_no_lad.tif,0.292316078431373
./20181121_depthmap_1758_0045_no_lad.tif,0.273302352941176
./20181121_depthmap_1759_0044_no_lad.tif,0.902541176470588
./20181121_depthmap_1759_0045_no_lad.tif,0.528125490196078
./20181121_depthmap_1760_0044_no_lad.tif,0.973062745098039
./20181121_depthmap_1761_0044_no_lad.tif,0.93281568627451
./20181121_depthmap_1762_0043_no_lad.tif,0.950847058823529
./20181121_depthmap_1762_0044_no_lad.tif,0.944556862745098
./20181121_depthmap_1763_0043_no_lad.tif,0.77536862745098
./20181121_depthmap_1763_0044_no_lad.tif,0.814466666666667
./20181121_depthmap_1764_0043_no_lad.tif,0.23755568627451
./20181121_depthmap_1765_0042_no_lad.tif,0.469607843137255
./20181121_depthmap_1765_0043_no_lad.tif,0.508298039215686
./20181121_depthmap_1766_0042_no_lad.tif,0.868482352941176
./20181121_depthmap_1766_0043_no_lad.tif,0.783050980392157
./20181121_depthmap_1767_0042_no_lad.tif,0.979913725490196
./20181121_depthmap_1768_0042_no_lad.tif,0.972501960784314
./20181121_depthmap_1769_0041_no_lad.tif,0.898419607843137
./20181121_depthmap_1769_0042_no_lad.tif,0.937082352941176
./20181121_depthmap_1770_0041_no_lad.tif,0.974596078431373
./20181121_depthmap_1770_0042_no_lad.tif,0.602396078431373
./20181121_depthmap_1771_0041_no_lad.tif,0.954317647058823
./20181121_depthmap_1772_0040_no_lad.tif,0.121980392156863
./20181121_depthmap_1772_0041_no_lad.tif,0.689572549019608
./20181121_depthmap_1773_0040_no_lad.tif,0.265190588235294
./20181121_depthmap_1773_0041_no_lad.tif,0.197313725490196
./20181121_depthmap_1774_0040_no_lad.tif,0.624
./20181121_depthmap_1775_0040_no_lad.tif,0.992254901960784
./20181121_depthmap_1776_0039_no_lad.tif,0.995847058823529
./20181121_depthmap_1776_0040_no_lad.tif,0.91256862745098
./20181121_depthmap_1777_0039_no_lad.tif,0.777231372549019
./20181121_depthmap_1778_0039_no_lad.tif,0.9464
./20181121_depthmap_1779_0038_no_lad.tif,0.99056862745098
./20181121_depthmap_1779_0039_no_lad.tif,0.98076862745098
./20181121_depthmap_1780_0038_no_lad.tif,0.976207843137255
./20181121_depthmap_1780_0039_no_lad.tif,0.705007843137255
./20181121_depthmap_1781_0038_no_lad.tif,0.969725490196078
./20181121_depthmap_1782_0037_no_lad.tif,0.720027450980392
./20181121_depthmap_1782_0038_no_lad.tif,0.275320784313725
./20181121_depthmap_1783_0037_no_lad.tif,0.753576470588235
./20181121_depthmap_1783_0038_no_lad.tif,0.221612156862745
./20181121_depthmap_1784_0037_no_lad.tif,0.591298039215686
./20181121_depthmap_1785_0037_no_lad.tif,0.954878431372549
./20181121_depthmap_1786_0036_no_lad.tif,0.994776470588235
./20181121_depthmap_1786_0037_no_lad.tif,0.892741176470588
./20181121_depthmap_1787_0036_no_lad.tif,0.993556862745098
./20181121_depthmap_1787_0037_no_lad.tif,0.92516862745098
./20181121_depthmap_1788_0036_no_lad.tif,0.992898039215686
./20181121_depthmap_1789_0035_no_lad.tif,0.966180392156863
./20181121_depthmap_1789_0036_no_lad.tif,0.934792156862745
./20181121_depthmap_1790_0035_no_lad.tif,0.871219607843137
./20181121_depthmap_1790_0036_no_lad.tif,0.867529411764706
./20181121_depthmap_1791_0035_no_lad.tif,0.550309803921569
./20181121_depthmap_1792_0035_no_lad.tif,0.929670588235294
./20181121_depthmap_1793_0034_no_lad.tif,0.647890196078431
./20181121_depthmap_1793_0035_no_lad.tif,0.932137254901961
./20181121_depthmap_1794_0034_no_lad.tif,0.890623529411765
./20181121_depthmap_1794_0035_no_lad.tif,0.984058823529412
./20181121_depthmap_1795_0034_no_lad.tif,0.965494117647059
./20181121_depthmap_1796_0033_no_lad.tif,0.904388235294118
./20181121_depthmap_1796_0034_no_lad.tif,0.891556862745098
./20181121_depthmap_1797_0033_no_lad.tif,0.987713725490196
./20181121_depthmap_1797_0034_no_lad.tif,0.943549019607843
./20181121_depthmap_1798_0033_no_lad.tif,0.575501960784314
./20181121_depthmap_1799_0033_no_lad.tif,0.919152941176471
./20181121_depthmap_1800_0032_no_lad.tif,0.998364705882353
./20181121_depthmap_1800_0033_no_lad.tif,0.959286274509804
./20181121_depthmap_1801_0032_no_lad.tif,0.973431372549019
./20181121_depthmap_1801_0033_no_lad.tif,0.951419607843137
./20181121_depthmap_1802_0032_no_lad.tif,0.961262745098039
./20181121_depthmap_1803_0031_no_lad.tif,0.864243137254902
./20181121_depthmap_1803_0032_no_lad.tif,0.65636862745098
./20181121_depthmap_1804_0031_no_lad.tif,0.4408
./20181121_depthmap_1804_0032_no_lad.tif,0.252086666666667
./20181121_depthmap_1805_0031_no_lad.tif,0.711949019607843
./20181121_depthmap_1806_0031_no_lad.tif,0.836305882352941
./20181121_depthmap_1807_0030_no_lad.tif,0.726380392156863
./20181121_depthmap_1807_0031_no_lad.tif,0.977137254901961
./20181121_depthmap_1808_0030_no_lad.tif,0.911058823529412
./20181121_depthmap_1808_0031_no_lad.tif,0.930976470588235
./20181121_depthmap_1809_0030_no_lad.tif,0.93341568627451
./20181121_depthmap_1810_0029_no_lad.tif,0.972498039215686
./20181121_depthmap_1810_0030_no_lad.tif,0.947117647058824
./20181121_depthmap_1811_0029_no_lad.tif,0.700188235294118
./20181121_depthmap_1811_0030_no_lad.tif,0.936850980392157
./20181121_depthmap_1812_0029_no_lad.tif,0.055230980392157
./20181121_depthmap_1813_0029_no_lad.tif,0.288905098039216
./20181121_depthmap_1814_0028_no_lad.tif,0.772725490196078
./20181121_depthmap_1814_0029_no_lad.tif,0.923811764705882
./20181121_depthmap_1815_0028_no_lad.tif,0.992956862745098
./20181121_depthmap_1815_0029_no_lad.tif,0.85036862745098
./20181121_depthmap_1816_0028_no_lad.tif,0.963709803921569
./20181121_depthmap_1817_0028_no_lad.tif,0.945701960784314
./20181121_depthmap_1818_0027_no_lad.tif,0.938541176470588
./20181121_depthmap_1818_0028_no_lad.tif,0.900639215686275
./20181121_depthmap_1819_0027_no_lad.tif,0.938945098039216
./20181121_depthmap_1820_0027_no_lad.tif,0.850666666666667
./20181121_depthmap_1821_0026_no_lad.tif,0.811250980392157
./20181121_depthmap_1821_0027_no_lad.tif,0.560694117647059
./20181121_depthmap_1822_0026_no_lad.tif,0.743619607843137
./20181121_depthmap_1822_0027_no_lad.tif,0.929541176470588
./20181121_depthmap_1823_0026_no_lad.tif,0.079858039215686
./20181121_depthmap_1824_0025_no_lad.tif,0.960176470588235
./20181121_depthmap_1824_0026_no_lad.tif,0.249316078431373
./20181121_depthmap_1825_0025_no_lad.tif,0.91441568627451
./20181121_depthmap_1825_0026_no_lad.tif,0.941364705882353
./20181121_depthmap_1826_0025_no_lad.tif,0.792349019607843
./20181121_depthmap_1827_0025_no_lad.tif,0.719827450980392
./20181121_depthmap_1828_0024_no_lad.tif,0.991709803921569
./20181121_depthmap_1828_0025_no_lad.tif,0.964623529411765
./20181121_depthmap_1829_0024_no_lad.tif,0.995011764705882
./20181121_depthmap_1829_0025_no_lad.tif,0.921823529411765
./20181121_depthmap_1830_0024_no_lad.tif,0.983756862745098
./20181121_depthmap_1831_0023_no_lad.tif,0.971980392156863
./20181121_depthmap_1831_0024_no_lad.tif,0.89058431372549
./20181121_depthmap_1832_0023_no_lad.tif,0.998388235294118
./20181121_depthmap_1832_0024_no_lad.tif,0.501490196078431
./20181121_depthmap_1833_0023_no_lad.tif,0.979972549019608
./20181121_depthmap_1834_0023_no_lad.tif,0.975819607843137
./20181121_depthmap_1835_0022_no_lad.tif,0.987364705882353
./20181121_depthmap_1835_0023_no_lad.tif,0.910439215686274
./20181121_depthmap_1836_0022_no_lad.tif,0.791125490196078
./20181121_depthmap_1836_0023_no_lad.tif,0.704098039215686
./20181121_depthmap_1837_0022_no_lad.tif,0.846047058823529
./20181121_depthmap_1838_0021_no_lad.tif,0.431345098039216
./20181121_depthmap_1838_0022_no_lad.tif,0.984960784313726
./20181121_depthmap_1839_0021_no_lad.tif,0.790701960784314
./20181121_depthmap_1839_0022_no_lad.tif,0.940929411764706
./20181121_depthmap_1840_0021_no_lad.tif,0.981058823529412
./20181121_depthmap_1841_0021_no_lad.tif,0.757941176470588
./20181121_depthmap_1842_0020_no_lad.tif,0.990956862745098
./20181121_depthmap_1842_0021_no_lad.tif,0.403345098039216
./20181121_depthmap_1843_0020_no_lad.tif,0.98961568627451
./20181121_depthmap_1843_0021_no_lad.tif,0.309950980392157
./20181121_depthmap_1844_0020_no_lad.tif,0.964137254901961
./20181121_depthmap_1845_0019_no_lad.tif,0.583227450980392
./20181121_depthmap_1845_0020_no_lad.tif,0.877274509803922
./20181121_depthmap_1846_0019_no_lad.tif,0.958490196078431
./20181121_depthmap_1846_0020_no_lad.tif,0.910086274509804
./20181121_depthmap_1847_0019_no_lad.tif,0.945545098039216
./20181121_depthmap_1848_0018_no_lad.tif,0.393549019607843
./20181121_depthmap_1848_0019_no_lad.tif,0.811988235294118
./20181121_depthmap_1849_0018_no_lad.tif,0.108975294117647
./20181121_depthmap_1849_0019_no_lad.tif,0.75116862745098
./20181121_depthmap_1850_0018_no_lad.tif,0.085214117647059
./20181121_depthmap_1850_0019_no_lad.tif,0.448011764705882
./20181121_depthmap_1851_0018_no_lad.tif,0.042461568627451
./20181121_depthmap_1852_0017_no_lad.tif,0.183034509803922
./20181121_depthmap_1852_0018_no_lad.tif,0.270721176470588
./20181121_depthmap_1853_0017_no_lad.tif,0.977062745098039
./20181121_depthmap_1853_0018_no_lad.tif,0.920721568627451
./20181121_depthmap_1854_0017_no_lad.tif,0.967745098039216
./20181121_depthmap_1855_0016_no_lad.tif,0.260545882352941
./20181121_depthmap_1855_0017_no_lad.tif,0.869509803921569
./20181121_depthmap_1856_0016_no_lad.tif,0.127170980392157
./20181121_depthmap_1856_0017_no_lad.tif,0.586254901960784
./20181121_depthmap_1857_0016_no_lad.tif,0.413592156862745
./20181121_depthmap_1858_0016_no_lad.tif,0.690796078431372
./20181121_depthmap_1859_0015_no_lad.tif,0.836729411764706
./20181121_depthmap_1859_0016_no_lad.tif,0.757360784313726
./20181121_depthmap_1860_0015_no_lad.tif,0.988647058823529
./20181121_depthmap_1860_0016_no_lad.tif,0.826317647058824
./20181121_depthmap_1861_0015_no_lad.tif,0.949909803921569
./20181121_depthmap_1861_0016_no_lad.tif,0.578509803921569
./20181121_depthmap_1862_0012_no_lad.tif,0.703811764705882
./20181121_depthmap_1862_0013_no_lad.tif,0.938113725490196
./20181121_depthmap_1862_0014_no_lad.tif,0.885113725490196
./20181121_depthmap_1862_0015_no_lad.tif,0.968741176470588
./20181121_depthmap_1863_0011_no_lad.tif,0.251276078431373
./20181121_depthmap_1863_0012_no_lad.tif,0.889035294117647
./20181121_depthmap_1863_0013_no_lad.tif,0.76698431372549
./20181121_depthmap_1864_0008_no_lad.tif,0.985819607843137
./20181121_depthmap_1864_0009_no_lad.tif,0.961360784313725
./20181121_depthmap_1864_0010_no_lad.tif,0.173979607843137
./20181121_depthmap_1864_0011_no_lad.tif,0.207201176470588
./20181121_depthmap_1865_0006_no_lad.tif,0.901654901960784
./20181121_depthmap_1865_0007_no_lad.tif,0.81938431372549
./20181121_depthmap_1865_0008_no_lad.tif,0.934172549019608
./20181121_depthmap_1865_0009_no_lad.tif,0.967894117647059
./20181121_depthmap_1866_0005_no_lad.tif,0.801298039215686
./20181121_depthmap_1866_0006_no_lad.tif,0.59038431372549
./20181121_depthmap_1866_0007_no_lad.tif,0.763717647058823
./20181121_depthmap_1867_0004_no_lad.tif,0.982921568627451
./20181121_depthmap_1867_0005_no_lad.tif,0.962690196078431
./20181121_depthmap_1868_0003_no_lad.tif,0.9778
./20181121_depthmap_1868_0004_no_lad.tif,0.959709803921569
./20181121_depthmap_1869_0002_no_lad.tif,0.278115294117647
./20181121_depthmap_1869_0003_no_lad.tif,0.709901960784314
./20181121_depthmap_1870_0002_no_lad.tif,0.527160784313725
./20181121_depthmap_1871_0001_no_lad.tif,0.586933333333333
./20181121_depthmap_1871_0002_no_lad.tif,0.637019607843137
./20181121_depthmap_1872_0001_no_lad.tif,0.594772549019608
./20181121_depthmap_1872_0002_no_lad.tif,0.632070588235294
./20181121_depthmap_1873_0002_no_lad.tif,0.957945098039216
./20181121_depthmap_1873_0003_no_lad.tif,0.925639215686275
./20181121_depthmap_1874_0002_no_lad.tif,0.9492
./20181121_depthmap_1874_0003_no_lad.tif,0.955792156862745
./20181121_depthmap_1875_0003_no_lad.tif,0.985878431372549
./20181121_depthmap_1875_0004_no_lad.tif,0.868654901960784
./20181121_depthmap_1876_0004_no_lad.tif,0.170083921568627
./20181121_depthmap_1876_0005_no_lad.tif,0.143045490196078
./20181121_depthmap_1877_0005_no_lad.tif,0.110989019607843
./20181121_depthmap_1877_0006_no_lad.tif,0.307341568627451
./20181121_depthmap_1878_0006_no_lad.tif,0.096375294117647
./20181121_depthmap_1878_0007_no_lad.tif,0.758250980392157
./20181121_depthmap_1878_0008_no_lad.tif,0.8754
./20181121_depthmap_1879_0008_no_lad.tif,0.8738
./20181121_depthmap_1879_0009_no_lad.tif,0.687690196078431
